Latitude,Longitude,Glacier_Thickness_m,Glacier_Melt_Rate_m_per_year,Snow_Cover_sq_km
33.7135326059999,77.36960610058051,192.93433449884398,5.174504537649695,3.3857115911866735
32.127466672240374,78.5819855597905,116.75722585526233,2.7509657145807633,49.92185107922681
31.729674962734816,76.35471349158183,22.555394204910264,4.6040126907357966,37.74392145911363
31.855193814923012,76.01127090262267,66.37375977743525,4.7607714704258015,43.263214156558604
34.93824781868029,76.56913404112208,100.98986136839473,7.095760965314446,32.73428674871965
30.200545957062413,76.20750313996416,144.72360398445818,9.412335991942527,42.886113838314735
34.335157480612246,76.07456318518197,151.96886806462393,3.3602806470767925,6.062957258971116
32.893377042861964,77.12425421434044,199.1758723265821,0.5177846389548546,17.713022860186122
32.193077095947956,79.53919256941766,71.75201588907663,5.013321742456333,43.88283670842239
33.62628830207568,77.5352982336936,116.87961833632555,5.490167188276769,10.481932957711166
32.43334470712352,75.93960190407661,115.9982386147289,1.7675614562059612,4.372983879711125
34.367116190408304,75.38485834690437,93.01614670050274,7.62859960213306,39.51188752728834
34.503509320056295,78.48078072568963,50.449140891635636,9.850798173570768,41.856564704343164
32.108604634367275,76.91399382218194,195.94218137309167,9.463169698383764,8.55128480040008
31.38413898617526,79.1091547329268,173.5970935999855,2.051349784354157,42.79012614774442
32.96175164296681,78.29755384320386,109.6999450929627,8.766096075017531,34.49500588205989
34.56181672808346,78.98120725270684,128.58417608312539,7.074487000475679,26.244092819220903
31.053310945028333,76.35973019709225,60.90698964073921,4.593080981688424,41.597384542678554
33.11483291781742,78.4617946123053,117.88167267051445,5.452048843814818,21.252837841288805
33.157801100462606,76.3203099234686,145.09462396186564,8.511041732326335,10.102700833058162
33.66556511207641,79.69534239725145,112.73006510958598,4.853335902419894,14.600207492225376
30.6578384256363,78.18187140766688,198.25133070528943,3.794752954140756,25.505618905519082
33.579124823410446,76.6225590008767,130.0414981245907,4.983150180957259,26.800874237322198
34.54516260332821,76.34755931146137,86.77526826659043,5.833385059946986,40.376250908841065
30.89841554435121,75.95463292535821,158.98736497085085,1.9718687724056536,39.671959820790555
31.187716624619387,78.47320479446864,50.68325208469557,9.018986529643207,29.277644581626454
34.8569754702082,76.09357806498964,89.21284646712797,6.774450793413177,39.14888142659108
30.90488476354745,77.97651632963745,82.45261106796545,6.36936228164114,9.992786185536714
34.2719254668479,76.32317513462678,97.7252771193999,1.0850126391883177,2.9781940911180698
32.46138928224018,78.30984472396935,160.72036866717073,6.081321987908659,43.74487422041766
31.236155372015887,79.0746986427027,107.15114578941335,1.2975105561610742,4.239947441257094
34.353749506362554,78.89012621572327,162.9226010478733,0.8791069844344507,12.711077272327866
32.22652627501333,78.80425665465391,123.76800256517586,5.320377866859694,34.91828800640704
32.57408676964845,75.93861202846126,81.57249823835997,4.0875767870603,20.767672912551802
31.79616684699883,75.4419247349226,165.79617386302505,5.92922167454661,43.877541510817686
32.96475425717464,78.49474414243693,62.892140699556485,0.9832994637666621,15.249999835782342
30.817619362925115,76.84173606897176,60.38893636396319,4.366732322187858,1.0876316601332852
31.955407683258805,77.16173113201674,110.81052632987044,1.8303884789470641,15.382454207756833
34.84706161167644,75.15574546396695,66.952864273176,9.872290850648755,29.114714934649168
31.29066716350564,76.29788224637525,21.63566629121894,5.655387103108226,19.10894958246302
33.28368332270646,75.16838201937232,136.69355491378428,6.905624923314586,26.976201410058387
31.625950321123476,79.39592886300623,111.99688786503164,3.3216409787578174,43.89160688233343
33.86736562843301,76.21698341609265,100.19320660876902,1.0379152563155072,45.668010184403244
30.65436830359175,77.78668584786504,194.05433263129677,9.761121541557012,13.665716200378549
34.84910522539273,75.19489660330565,122.81585311332447,2.933964450293514,23.375953426860086
32.2689477069182,78.33423695652829,175.4176840020892,4.295701033218385,27.682628754451834
31.18025231673232,76.61513672877047,45.10104251692883,6.533652824855492,47.48106661596823
30.367483736650062,79.48959593478833,122.45716336329698,0.34450324709250174,49.93155729863704
30.848789525437702,79.44059094467018,176.23633281156253,8.121565392121141,12.152658817655569
32.59886974278009,76.62645309180874,124.95903631038163,5.41212408128334,36.48550363161787
31.68501588215643,79.50480447845234,149.24255206286028,2.8543501519813392,19.21253758054316
34.144416829413046,79.9807883674939,86.96784220619733,0.7099190543954456,0.9013557458675547
32.15443761830903,79.12707832061974,36.640913066671985,1.7087343131969703,0.9579998605771666
31.243571362938148,79.22435673877615,102.42205312287285,8.960835202649026,23.29801737433166
33.08572493302015,76.24504368054545,91.00629035099435,6.891639816965321,24.672578193714564
33.53388608442723,77.88351199428878,176.0708328282105,2.57402704420521,1.6171999803854114
30.83520953950475,75.33627956983683,63.919154423445,0.7494475729557923,34.50290713032797
30.838096081441588,75.47458968410835,194.01216095631946,6.9370915926276995,15.05316773545018
30.183357134667716,79.99446306016645,192.4648615648093,5.766836487080875,28.214708526029494
33.6820100753282,76.63319624712956,64.57369575285897,4.1047432921365266,15.395494121688229
33.319022638109026,78.74091956024424,82.64935198591769,3.699753346981632,8.773148586030706
32.37315437874907,79.03332526513408,181.2000333572993,2.246461331698172,20.655100060644326
34.220852244845986,79.29011635503615,193.99199976129935,6.7291514397214245,11.997531557129788
34.028350764750265,79.98814148701078,99.81903851048793,9.709613475159317,26.97264835749882
32.92677182198376,76.20748242628434,77.7794682153616,1.839580933784576,10.342012249180758
34.34135640256629,75.2017541342985,114.69692238527756,6.011454538153483,25.66609584390904
31.02920605018384,77.05595758997293,143.79845714583226,4.299432051885164,8.290236486008943
30.55959809698864,75.65040334914474,69.22541276749637,4.522218345272182,33.71324811954636
31.34874805758495,75.11212944581028,152.5651714314331,2.616058073265363,37.81991537985049
30.285434280446573,76.80213413570743,29.298324280635384,8.268835269048049,5.964514595371722
32.65584764000516,78.91869125537619,28.873008697594962,4.904030481057687,23.65621939584829
34.683028461474805,77.83090345612536,89.53178692619814,5.479717936762814,4.0081491824162425
30.19671770334255,76.56388994605177,83.62517457092972,3.117133036693525,30.11003105432912
30.610549570050132,78.2717100274636,76.81397876608742,1.8999038101028027,13.588012747517446
32.260995141417176,76.16009090154405,108.3835572804038,0.9505128432079228,26.61741061351604
34.66937508763952,75.07190723036042,77.73204481608282,7.169779495156668,26.114319964522412
31.580780524883753,78.82176693218214,54.60642532425655,2.0427193887097705,46.25554013659312
32.53617404344196,78.11871542432004,75.70451883594816,6.931746006469098,27.67961951715178
30.20786429525196,78.8115131225048,195.4827691058423,3.9647268158648434,29.358424746056624
30.741716004810446,75.19469008343833,94.00041505907275,4.21617052979755,20.381829725336825
34.933150614794236,79.18559813915326,100.04829983450044,4.74485721131844,47.479440357549436
34.825593482180224,78.09763100018152,123.7780981912052,3.740314230462678,38.970702517260676
30.024699904672048,77.8169767535632,197.00133831456077,1.0961377745036418,14.627561869990657
34.75905892711619,78.12307024057266,63.48822975843734,3.1653549190281733,42.288374495923485
33.195599689077504,79.32216623434182,142.6307798958381,6.670970170869991,21.903619829161954
34.33959147260011,77.93468253279454,148.87724483751035,6.691265574541823,41.5190236049129
32.273699278169296,77.9047518994409,129.31839502275187,2.9336206416759443,41.23295938052835
32.57798014289625,79.95339578532882,35.94410113459593,4.65501600292111,9.849074244761292
32.4442329012846,78.78365083534284,141.83700964896377,2.015127557318181,35.20648600348706
33.334321287730525,77.21146902725567,31.53704798651159,2.1826836071453743,14.88682698067329
30.698256273781563,78.53698500016463,127.30567691898145,0.32816617522541336,15.225887164637076
30.14986794936339,76.94615235845895,153.12461189991367,8.977790844086671,15.169229805588746
31.539649707955956,76.14437731241749,57.974580311591076,2.1859959842415715,36.41562825421744
33.52340381368323,77.9842593844388,171.49196135769932,2.352585381670987,11.876389068730536
31.00926726061474,79.64091049056975,25.463684995940767,2.868054183186805,0.5448388446814662
33.36716216662459,79.64569760007731,171.8863154584951,1.3613399097847472,35.90422424739034
34.849560230536355,76.70952639052746,102.85922911569772,6.428702543495492,8.9736448198387
30.46950357894709,77.63838733110848,59.165829187696005,0.8439152364581071,5.671878567737815
33.36301059112563,76.0581794928493,44.080066098914244,1.4286040206308677,12.257047969405976
32.21875109652286,79.97815554749442,191.59529016482705,6.4830915932419195,19.305075854973847
34.34071127188753,79.90558953933967,33.07980576460821,3.462640142766283,24.057363209923437
30.88574894723693,78.24754464853724,55.83681558846662,7.108683484341771,2.7062170152752256
33.46312976113082,79.02207029838736,82.60802253794827,5.618504972234406,48.54337996505434
34.19057644824055,78.5755008064185,131.64227281300168,2.6346096133089794,35.94512114426813
34.723071097370116,77.96579109519735,118.06419534969771,6.543196709844348,16.498106233554637
33.41624014144823,75.2667399849445,42.61582863421651,1.2511094348995186,16.275514235627167
32.48587382004214,77.27382171276331,72.15103707287864,5.410462792492301,22.70285619373874
33.08923620100607,78.37393151083705,62.975318795484334,4.427766239945843,31.49911872677013
34.34452492239359,78.38765806941842,58.43771380826145,2.751948469892664,7.745466796153904
32.85304873319415,76.86561309211191,94.00598056639767,6.079649477621051,9.85202578136514
30.151935298484183,79.70845993329016,146.72566146649825,8.726202564168798,43.04201185026077
34.654743477534886,75.83678516118391,59.14152779910247,9.98915652765446,13.184618732509092
33.4476337551578,77.5017972310778,86.00219834653666,6.116851410559902,19.319652399771286
33.382566928886234,78.45441988275411,90.3651368314092,4.106588155858784,43.627956622030794
31.078375761988585,78.48567902945905,195.76217529837382,2.329550292140396,33.325817555291216
33.294427351163286,78.24319478384407,191.8399442382324,2.6452512850116063,17.414738027413573
31.969322028270792,76.37644106725931,164.02476489537366,4.84660428368268,34.34312751336873
33.25616488520746,75.78103284343311,63.49860574745333,3.7360492426790217,1.4743191613799786
30.532965151539955,78.17970163413355,32.24671653650054,9.146763773986947,36.91431167056258
33.28922652301518,77.99651058069719,77.04274478971246,3.7461251297915243,24.607294005553854
34.997068628853334,75.8967800514462,68.02301889808956,3.7971014523398114,40.75251629058083
30.24106019430278,78.52569572785282,111.0666440263509,3.8969916730963723,47.75456377432018
34.88587092110659,77.27585995866828,159.99102381220274,8.382540082639816,46.326533199981135
32.03453980361435,78.33880295801576,174.49812899819443,6.542804376384328,45.50861965103937
34.35376725168629,79.18683539885075,172.07553537389154,6.180271618157037,25.852412818727412
33.91192742029137,75.84864214288461,84.7416010201522,3.408015921600236,18.327034649877433
32.83508130493334,75.09572433998419,143.7021818229229,8.19725135064115,23.5192485741683
33.692246046256635,78.89551293197893,76.3101555543596,0.4798022274214413,34.64985216401136
34.392577806506736,78.04848712576307,30.962997782332888,8.72089200614732,44.257889955123744
32.020701608255166,78.4981978481106,146.28174780852962,5.1762240079599025,10.745821998505917
31.635165807816193,79.19077487494322,21.768959462561813,4.042677325147787,45.9505613438543
33.337966927817924,79.0140546741225,93.65286574252794,5.021956079105088,40.85142148250951
34.03922970970629,79.80460073464413,79.28826847437364,6.7074137522849275,48.95337275132261
33.81142567388308,77.67967539426058,144.80795693339343,0.22637772252718388,44.07246277744351
33.98906824429317,77.44247816329953,157.9241850968682,8.728363378936653,14.35689781974938
32.17791657406467,77.00943599945364,74.73703447483109,4.522721300582789,5.744817611530361
34.089171080875104,75.76845521422102,166.09286260007363,3.4953685450307743,6.055933063583637
30.601045276853043,77.86303616441012,72.90501689088808,1.4686310997771654,14.915554269624668
32.72244548980425,76.3850626216299,100.33874479758101,4.450707206148577,30.902094337234693
30.02879330249061,79.60653756106488,150.86333486254412,5.0135954357153505,40.31385614181004
31.622929149501353,77.91595402138549,144.72564126046194,4.09610227548543,45.01289019558745
31.83230767435699,77.96420090254055,197.726325016196,6.818734928886281,31.37579252627702
31.980863458046276,76.77462330438505,60.52898435886774,4.266875634716337,0.7787499810286596
33.47733603344931,75.25994675988854,139.21722443712483,9.618034020681076,9.722680437667409
31.942790506351727,75.15871882686494,129.74274348963993,6.032847426453559,5.436447090741713
32.243468113112655,77.11667572076598,184.7177218082054,8.0940315629539,18.484561540665997
31.18772065437164,75.42282689048619,48.14518549607751,1.1826234407838407,25.31687418487042
31.8662589581467,78.03423477770069,155.32366944564794,4.033183800164466,2.648160339638762
